# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# q_theorie [2475,2475] Werte
# q_8760_100_0_5 [2475,2475] Werte
# unnamed - 16.02.2015 18:18:11 [2475,2475] Werte
# unnamed - 16.02.2015 18:18:11 [2475,2475] Werte
#
#
#y	y	y	y	y	
1,16842	-0,00758	0,02020	0,00700	-0,00290	
1,14319	0,00253	0,02020	0,00775	-0,00329	
1,14857	0,00510	-0,07143	0,00758	-0,00321	
1,14943	0,06313	-0,05051	0,00756	-0,00319	
1,14385	0,00253	-0,01010	0,00773	-0,00328	
0,02332	0,74495	-0,91919	0,68321	-0,88996	
0,02316	0,73990	-0,95455	0,68364	-0,89065	
0,02302	0,72970	-0,93401	0,68401	-0,89126	
0,02265	0,73980	-0,94388	0,68504	-0,89294	
0,02332	0,77525	-0,93434	0,68321	-0,88996	
0,04444	0,69330	-0,87629	0,62785	-0,80074	
0,04542	0,65306	-0,76020	0,62541	-0,79685	
0,04498	0,66282	-0,82564	0,62651	-0,79861	
0,04630	0,61869	-0,71212	0,62319	-0,79332	
0,04688	0,69949	-0,89394	0,62177	-0,79107	
0,07013	0,62437	-0,80402	0,56653	-0,70421	
0,06972	0,62879	-0,75253	0,56748	-0,70568	
0,06870	0,66371	-0,74619	0,56979	-0,70928	
0,06920	0,64286	-0,72959	0,56867	-0,70753	
0,06869	0,63832	-0,76142	0,56981	-0,70931	
0,09321	0,53283	-0,60606	0,51658	-0,62748	
0,09083	0,52551	-0,62245	0,52151	-0,63497	
0,09237	0,62817	-0,75127	0,51833	-0,63013	
0,09257	0,53680	-0,65990	0,51790	-0,62948	
0,08899	0,56443	-0,65979	0,52537	-0,64085	
0,11421	0,56633	-0,61224	0,47496	-0,56493	
0,11482	0,53173	-0,62437	0,47380	-0,56321	
0,11496	0,46574	-0,52284	0,47355	-0,56283	
0,11385	0,52041	-0,63265	0,47565	-0,56595	
0,11330	0,53061	-0,57653	0,47668	-0,56750	
0,13901	0,45707	-0,50000	0,43010	-0,49904	
0,13902	0,45051	-0,49239	0,43008	-0,49902	
0,13889	0,46066	-0,56853	0,43031	-0,49934	
0,13609	0,48469	-0,53061	0,43516	-0,50638	
0,14128	0,44347	-0,54774	0,42623	-0,49343	
0,16172	0,51650	-0,54315	0,39276	-0,44549	
0,15877	0,47959	-0,48980	0,39741	-0,45209	
0,16243	0,45707	-0,49495	0,39165	-0,44391	
0,16637	0,44849	-0,43719	0,38552	-0,43524	
0,16325	0,46212	-0,53535	0,39036	-0,44208	
0,17996	0,43718	-0,50256	0,36512	-0,40664	
0,18201	0,42857	-0,43367	0,36214	-0,40250	
0,18600	0,38959	-0,50761	0,35640	-0,39455	
0,18482	0,40990	-0,42132	0,35810	-0,39689	
0,18432	0,40482	-0,43655	0,35881	-0,39788	
0,20248	0,40641	-0,37436	0,33366	-0,36334	
0,20835	0,43182	-0,43434	0,32593	-0,35284	
0,20636	0,35914	-0,36548	0,32853	-0,35636	
0,20395	0,37245	-0,35714	0,33172	-0,36069	
0,20824	0,37437	-0,40102	0,32607	-0,35303	
0,23218	0,35101	-0,32323	0,29630	-0,31321	
0,23335	0,39141	-0,38384	0,29491	-0,31137	
0,21975	0,40285	-0,35751	0,31139	-0,33328	
0,23565	0,30779	-0,27136	0,29220	-0,30781	
0,22409	0,41154	-0,52308	0,30604	-0,32613	
0,25213	0,28807	-0,26396	0,27356	-0,28346	
0,24361	0,26813	-0,21762	0,28305	-0,29581	
0,24968	0,32143	-0,26531	0,27626	-0,28697	
0,24885	0,35000	-0,32308	0,27718	-0,28816	
0,25193	0,33376	-0,28426	0,27379	-0,28376	
0,27729	0,34898	-0,35025	0,24737	-0,24996	
0,26632	0,28093	-0,29897	0,25847	-0,26405	
0,27754	0,28535	-0,28283	0,24713	-0,24965	
0,27927	0,25505	-0,27273	0,24543	-0,24750	
0,28179	0,30276	-0,30653	0,24296	-0,24440	
0,30314	0,26010	-0,25758	0,22307	-0,21965	
0,30161	0,24239	-0,21320	0,22445	-0,22134	
0,30552	0,24246	-0,20603	0,22096	-0,21705	
0,29145	0,31410	-0,32308	0,23375	-0,23287	
0,29563	0,24490	-0,26020	0,22988	-0,22806	
0,32154	0,32360	-0,25381	0,20725	-0,20035	
0,32131	0,22716	-0,23350	0,20744	-0,20058	
0,32246	0,31853	-0,26396	0,20649	-0,19943	
0,32249	0,23980	-0,24490	0,20646	-0,19940	
0,32067	0,26777	-0,24873	0,20797	-0,20122	
0,34782	0,19949	-0,15152	0,18657	-0,17568	
0,33294	0,27062	-0,19072	0,19801	-0,18924	
0,34035	0,27551	-0,23469	0,19223	-0,18236	
0,35071	0,20729	-0,17588	0,18442	-0,17316	
0,34047	0,23469	-0,17347	0,19213	-0,18225	
0,36703	0,22959	-0,13265	0,17277	-0,15959	
0,36287	0,27551	-0,23469	0,17567	-0,16294	
0,36342	0,21429	-0,18878	0,17528	-0,16249	
0,37414	0,23241	-0,16583	0,16793	-0,15402	
0,36249	0,22449	-0,10204	0,17593	-0,16325	
0,38925	0,21193	-0,17766	0,15807	-0,14281	
0,38564	0,20408	-0,26531	0,16037	-0,14541	
0,39311	0,19162	-0,10660	0,15565	-0,14008	
0,39306	0,23223	-0,12183	0,15568	-0,14011	
0,39076	0,14086	-0,18274	0,15712	-0,14174	
0,40402	0,18077	-0,09744	0,14901	-0,13264	
0,40160	0,16753	-0,16495	0,15046	-0,13426	
0,41225	0,19670	-0,14213	0,14418	-0,12730	
0,40780	0,14286	-0,14796	0,14677	-0,13016	
0,39067	0,19271	-0,20833	0,15718	-0,14180	
0,43834	0,14286	-0,17347	0,12989	-0,11173	
0,44046	0,14899	-0,12626	0,12879	-0,11055	
0,44181	0,21465	-0,11616	0,12810	-0,10981	
0,43248	0,17051	-0,07179	0,13297	-0,11505	
0,43642	0,13579	-0,14213	0,13089	-0,11280	
0,46294	0,14394	-0,08081	0,11772	-0,09880	
0,46278	0,08838	-0,11111	0,11780	-0,09888	
0,45816	0,12563	-0,15228	0,11999	-0,10119	
0,45327	0,19898	-0,08163	0,12236	-0,10369	
0,46809	0,15909	-0,14141	0,11532	-0,09629	
0,47644	0,12245	-0,19388	0,11153	-0,09235	
0,49005	0,13579	-0,13198	0,10562	-0,08627	
0,49487	0,11181	-0,09045	0,10360	-0,08422	
0,48073	0,11041	-0,04061	0,10964	-0,09039	
0,46793	0,14175	-0,11340	0,11540	-0,09636	
0,49936	0,17347	-0,12245	0,10176	-0,08235	
0,50277	0,17857	-0,10204	0,10038	-0,08096	
0,50622	0,17132	-0,17259	0,09901	-0,07957	
0,50094	0,08673	-0,07653	0,10112	-0,08170	
0,50521	0,19162	-0,08629	0,09941	-0,07997	
0,52843	0,08503	-0,07614	0,09059	-0,07121	
0,51855	0,18077	-0,09231	0,09424	-0,07481	
0,52676	0,11041	-0,08629	0,09120	-0,07181	
0,52651	0,07487	-0,06599	0,09129	-0,07189	
0,51746	0,09872	-0,08205	0,09465	-0,07522	
0,55147	0,06472	-0,13706	0,08262	-0,06346	
0,54488	0,10714	-0,03571	0,08482	-0,06559	
0,55205	0,07995	-0,05584	0,08242	-0,06328	
0,56108	0,14196	-0,14070	0,07950	-0,06048	
0,55134	0,17132	-0,12183	0,08266	-0,06350	
0,56805	0,09184	-0,13265	0,07731	-0,05841	
0,57512	0,10533	-0,10660	0,07516	-0,05638	
0,56075	0,13462	-0,11282	0,07961	-0,06058	
0,56206	0,15000	-0,06667	0,07919	-0,06019	
0,57451	0,11548	-0,01015	0,07534	-0,05655	
0,59519	0,11548	-0,06599	0,06936	-0,05100	
0,59742	0,06980	-0,04061	0,06874	-0,05043	
0,60246	0,12374	-0,04040	0,06737	-0,04918	
0,59685	0,08163	-0,10204	0,06890	-0,05058	
0,57737	0,09536	-0,01031	0,07448	-0,05575	
0,61436	0,11735	-0,10204	0,06424	-0,04634	
0,62446	0,09343	-0,08586	0,06170	-0,04406	
0,62963	0,12563	-0,18274	0,06044	-0,04293	
0,60568	0,10385	-0,12821	0,06651	-0,04839	
0,61938	0,07487	-0,07107	0,06296	-0,04519	
0,64187	0,03934	-0,01523	0,05755	-0,04038	
0,65139	0,10859	-0,07576	0,05540	-0,03851	
0,64522	0,06795	-0,10256	0,05678	-0,03971	
0,65124	0,10354	-0,01010	0,05543	-0,03853	
0,63473	0,08673	-0,06122	0,05921	-0,04185	
0,66456	0,09518	-0,04061	0,05255	-0,03605	
0,66635	0,06980	-0,10660	0,05218	-0,03573	
0,65085	0,10385	-0,08718	0,05552	-0,03861	
0,68027	0,02638	-0,00503	0,04935	-0,03333	
0,65940	0,03061	-0,08163	0,05365	-0,03699	
0,70464	0,03643	-0,00503	0,04477	-0,02951	
0,70674	0,06633	-0,01020	0,04439	-0,02920	
0,68925	0,11224	-0,07653	0,04761	-0,03187	
0,68732	0,06980	-0,03553	0,04798	-0,03217	
0,70555	0,05151	0,00000	0,04461	-0,02937	
0,71205	0,06122	-0,07653	0,04346	-0,02843	
0,71558	0,02919	-0,00508	0,04285	-0,02793	
0,71815	0,07323	-0,03535	0,04241	-0,02758	
0,69351	0,07990	-0,00515	0,04681	-0,03119	
0,69712	0,04231	-0,07692	0,04614	-0,03064	
0,72087	0,09872	-0,08205	0,04195	-0,02720	
0,71460	0,09021	-0,01031	0,04302	-0,02807	
0,74489	0,04293	-0,04545	0,03811	-0,02413	
0,74114	0,05303	-0,03535	0,03869	-0,02458	
0,71661	0,07474	-0,06701	0,04268	-0,02779	
0,75640	0,02919	-0,07107	0,03640	-0,02278	
0,76457	0,05808	-0,02525	0,03523	-0,02187	
0,75273	0,08673	-0,07143	0,03693	-0,02320	
0,75614	0,05964	-0,02030	0,03643	-0,02281	
0,76744	0,00253	-0,04040	0,03482	-0,02155	
0,79612	0,07323	0,03535	0,03105	-0,01867	
0,77589	0,07653	-0,06633	0,03367	-0,02066	
0,75441	0,00773	-0,03608	0,03669	-0,02301	
0,77887	0,10025	-0,01523	0,03327	-0,02036	
0,80569	0,05151	0,00000	0,02988	-0,01780	
0,81015	0,11364	0,02020	0,02936	-0,01741	
0,80196	0,05964	-0,09645	0,03033	-0,01814	
0,80121	0,04949	0,03553	0,03042	-0,01820	
0,80005	0,06633	-0,07653	0,03057	-0,01831	
0,80336	0,07653	-0,09184	0,03016	-0,01801	
0,81490	0,05769	-0,04615	0,02880	-0,01700	
0,79325	0,09715	-0,05699	0,03141	-0,01894	
0,80738	0,06795	-0,04103	0,02968	-0,01765	
0,83271	0,05303	-0,01515	0,02682	-0,01555	
0,83080	0,03426	0,04061	0,02703	-0,01570	
0,83175	0,06282	-0,12308	0,02693	-0,01563	
0,86804	0,07161	-0,07035	0,02329	-0,01303	
0,86057	0,01768	-0,01010	0,02399	-0,01353	
0,81243	0,04016	-0,01554	0,02909	-0,01721	
0,85418	0,04949	-0,02030	0,02461	-0,01397	
0,84336	0,08505	-0,04124	0,02570	-0,01475	
0,88858	0,05653	-0,03015	0,02145	-0,01176	
0,87285	0,02919	0,02538	0,02284	-0,01272	
0,87887	0,03571	-0,02041	0,02230	-0,01235	
0,85443	0,04744	-0,01538	0,02459	-0,01395	
0,87743	0,04231	0,00513	0,02243	-0,01244	
0,90142	0,03426	-0,04061	0,02038	-0,01103	
0,90986	0,04293	-0,01010	0,01970	-0,01057	
0,89540	0,01904	-0,03046	0,02087	-0,01137	
0,90067	-0,02665	-0,06091	0,02044	-0,01107	
0,92697	0,04798	-0,05051	0,01840	-0,00971	
0,93469	-0,00377	0,02010	0,01784	-0,00934	
0,89982	0,00641	-0,03590	0,02051	-0,01112	
0,93529	0,04293	-0,05051	0,01780	-0,00931	
0,89856	0,04231	-0,01026	0,02061	-0,01119	
0,95192	0,03788	0,00000	0,01665	-0,00857	
0,95450	-0,01263	-0,04545	0,01648	-0,00846	
0,93116	0,07653	-0,04082	0,01809	-0,00951	
0,93532	0,01531	-0,02551	0,01779	-0,00931	
0,94187	0,05457	0,03046	0,01733	-0,00901	
0,96202	0,05964	-0,05076	0,01599	-0,00815	
0,96247	0,00888	-0,03046	0,01596	-0,00813	
0,97138	0,03283	-0,00505	0,01540	-0,00777	
0,97087	0,02411	-0,03046	0,01543	-0,00779	
0,95131	0,03571	-0,03571	0,01669	-0,00860	
1,00567	0,01768	-0,02525	0,01343	-0,00655	
0,97888	0,00000	-0,00510	0,01495	-0,00749	
1,00514	0,02136	-0,03015	0,01346	-0,00657	
0,98539	-0,00127	0,02538	0,01456	-0,00725	
0,95634	0,07990	0,06186	0,01636	-0,00838	
1,01507	0,04442	0,03046	0,01293	-0,00625	
1,03153	0,03141	0,11055	0,01211	-0,00576	
1,03189	0,10176	-0,04020	0,01209	-0,00574	
1,00712	0,01904	0,02030	0,01335	-0,00650	
1,00771	0,05964	-0,04061	0,01332	-0,00648	
1,01064	0,06795	-0,04615	0,01316	-0,00639	
1,02621	0,05612	0,01020	0,01237	-0,00591	
1,04763	-0,07234	-0,05584	0,01135	-0,00531	
1,02477	0,00000	-0,03061	0,01244	-0,00595	
1,03170	0,06472	0,02538	0,01210	-0,00575	
1,06221	0,04949	0,01015	0,01071	-0,00494	
1,04792	0,08333	-0,06154	0,01134	-0,00530	
1,04204	0,06122	-0,04592	0,01161	-0,00546	
1,06927	-0,02273	0,03030	0,01041	-0,00477	
1,05290	0,05457	0,00000	0,01112	-0,00517	
1,09225	0,02778	-0,07071	0,00950	-0,00425	
1,09598	0,04798	-0,02525	0,00936	-0,00417	
1,08198	-0,03173	-0,01015	0,00990	-0,00447	
1,08812	0,02411	0,01015	0,00966	-0,00434	
1,03152	0,07124	-0,02591	0,01211	-0,00576	
1,08810	0,04592	-0,07143	0,00966	-0,00434	
1,10164	0,02919	0,00000	0,00915	-0,00405	
1,08849	-0,02551	-0,03061	0,00964	-0,00433	
1,11484	-0,01263	-0,04040	0,00868	-0,00379	
1,09785	0,06633	-0,01531	0,00929	-0,00413	
1,14848	-0,00879	0,00503	0,00758	-0,00321	
1,09881	0,02179	-0,02051	0,00925	-0,00411	
1,12144	0,02919	0,02030	0,00845	-0,00367	
1,13315	-0,01263	0,05051	0,00806	-0,00346	
1,11325	-0,00510	-0,04082	0,00873	-0,00382	
1,15079	0,03571	-0,07143	0,00752	-0,00317	
1,15607	0,04949	-0,01015	0,00736	-0,00309	
1,11176	0,06443	0,01031	0,00878	-0,00385	
1,15708	0,01768	0,05556	0,00733	-0,00307	
1,14606	0,02919	0,02538	0,00766	-0,00325	
1,16633	0,04082	-0,00510	0,00706	-0,00293	
1,12813	0,00907	0,02073	0,00823	-0,00355	
1,17324	0,08503	0,02030	0,00687	-0,00283	
1,17283	0,00888	-0,06091	0,00688	-0,00284	
1,18128	-0,02665	-0,05076	0,00665	-0,00272	
1,21581	0,03643	0,03518	0,00579	-0,00229	
1,20393	0,02778	-0,01515	0,00608	-0,00243	
1,17795	0,03571	0,08163	0,00674	-0,00277	
1,19135	-0,00127	-0,02538	0,00639	-0,00259	
1,20146	-0,04695	0,00508	0,00614	-0,00246	
1,24238	-0,01884	0,02010	0,00521	-0,00201	
1,16484	0,02461	0,06218	0,00710	-0,00296	
1,19283	0,03205	0,01026	0,00635	-0,00257	
1,20113	-0,01923	-0,02564	0,00614	-0,00246	
1,22288	-0,01020	-0,03061	0,00563	-0,00221	
1,22483	0,09184	0,02041	0,00559	-0,00219	
1,21249	0,03205	-0,00513	0,00587	-0,00233	
1,23688	0,09010	-0,06091	0,00533	-0,00206	
1,26493	0,01633	-0,03015	0,00476	-0,00179	
1,26612	0,01633	0,02513	0,00474	-0,00178	
1,27443	0,06313	-0,03535	0,00458	-0,00171	
1,25876	0,00888	-0,04569	0,00488	-0,00185	
1,26392	0,04949	0,00508	0,00478	-0,00180	
1,27787	-0,02273	-0,04040	0,00452	-0,00168	
1,27324	0,02273	-0,00505	0,00460	-0,00172	
1,29495	-0,00635	-0,03046	0,00422	-0,00154	
1,24824	-0,01804	0,04639	0,00509	-0,00195	
1,27857	0,01531	0,00000	0,00451	-0,00167	
1,30447	-0,02778	0,01010	0,00406	-0,00147	
1,28781	0,07487	0,01523	0,00434	-0,00160	
1,30453	0,07487	0,02030	0,00406	-0,00147	
1,32124	-0,00758	0,01515	0,00380	-0,00135	
1,25937	-0,00130	-0,03109	0,00487	-0,00184	
1,31003	0,00000	-0,04592	0,00397	-0,00143	
1,32229	0,05457	0,08122	0,00378	-0,00134	
1,33741	0,10533	-0,04061	0,00356	-0,00125	
1,34190	-0,03788	0,01515	0,00350	-0,00122	
1,32252	0,08163	0,00510	0,00378	-0,00134	
1,34128	0,03283	-0,01515	0,00351	-0,00122	
1,33867	-0,04188	-0,07107	0,00354	-0,00124	
1,38660	0,01633	0,00503	0,00293	-0,00098	
1,36456	0,06818	0,03535	0,00320	-0,00109	
1,34107	0,04592	0,04082	0,00351	-0,00122	
1,38775	0,07663	-0,00503	0,00291	-0,00097	
1,34169	0,04082	0,05612	0,00350	-0,00122	
1,36348	0,06633	-0,02041	0,00321	-0,00109	
1,33209	0,05412	0,04124	0,00364	-0,00128	
1,38565	0,00381	-0,01015	0,00294	-0,00098	
1,38947	0,04293	-0,02525	0,00289	-0,00096	
1,37512	0,07487	0,00508	0,00306	-0,00103	
1,38507	0,03571	0,05102	0,00294	-0,00098	
1,41131	-0,00758	-0,05051	0,00265	-0,00086	
1,38929	0,02041	-0,01531	0,00289	-0,00096	
1,35826	0,07474	0,01031	0,00328	-0,00112	
1,38377	0,06633	0,02551	0,00296	-0,00099	
1,41290	-0,03061	-0,04592	0,00263	-0,00085	
1,40643	-0,00385	0,00513	0,00270	-0,00088	
1,40662	0,05102	-0,00510	0,00270	-0,00088	
1,45267	-0,02387	-0,05528	0,00225	-0,00070	
1,43437	0,02411	-0,07614	0,00242	-0,00077	
1,45895	-0,00253	-0,02020	0,00219	-0,00068	
1,41226	0,00641	-0,02564	0,00264	-0,00086	
1,50215	0,04648	0,03518	0,00184	-0,00055	
1,43165	0,00000	0,02551	0,00244	-0,00078	
1,47814	0,00758	-0,01010	0,00203	-0,00062	
1,48349	0,01263	-0,00505	0,00199	-0,00060	
1,43602	-0,00385	0,07692	0,00240	-0,00076	
1,43484	0,00641	0,03590	0,00241	-0,00077	
1,48228	0,02273	-0,03030	0,00200	-0,00060	
1,48089	-0,02273	-0,05051	0,00201	-0,00061	
1,47553	0,04231	-0,07179	0,00205	-0,00063	
1,50773	-0,00758	-0,03535	0,00180	-0,00053	
1,50456	-0,03283	-0,01010	0,00183	-0,00054	
1,50438	0,01768	-0,03535	0,00183	-0,00054	
1,47399	0,02041	-0,01020	0,00206	-0,00063	
1,48037	-0,01410	0,02051	0,00201	-0,00061	
1,51511	-0,00127	-0,03046	0,00175	-0,00051	
1,55495	-0,03392	-0,01508	0,00149	-0,00042	
1,47986	0,00641	0,02051	0,00202	-0,00061	
1,51139	-0,01650	0,00000	0,00178	-0,00052	
1,55999	0,00888	-0,02030	0,00146	-0,00041	
1,56780	0,05653	-0,08040	0,00142	-0,00039	
1,50862	0,01154	0,00000	0,00180	-0,00053	
1,52148	0,01020	-0,06122	0,00171	-0,00050	
1,51775	-0,01531	0,03061	0,00173	-0,00051	
1,55847	0,02919	0,05584	0,00147	-0,00041	
1,54148	0,07653	0,05102	0,00157	-0,00045	
1,54890	0,01020	0,07143	0,00153	-0,00043	
1,60056	0,02136	-0,01005	0,00124	-0,00033	
1,54690	0,00510	0,01020	0,00154	-0,00044	
1,60033	0,03283	-0,04545	0,00124	-0,00033	
1,58028	-0,01650	0,01015	0,00135	-0,00037	
1,54654	-0,02320	-0,02577	0,00154	-0,00044	
1,59783	0,05457	0,03046	0,00126	-0,00034	
1,58472	0,00888	-0,03553	0,00132	-0,00036	
1,57210	0,03866	0,05155	0,00139	-0,00039	
1,60274	-0,01020	-0,01531	0,00123	-0,00033	
1,60543	0,04949	0,04569	0,00122	-0,00033	
1,59483	0,01020	-0,01531	0,00127	-0,00034	
1,62276	0,00758	0,00000	0,00114	-0,00030	
1,62589	-0,01650	-0,01015	0,00112	-0,00029	
1,63468	0,01904	0,00508	0,00108	-0,00028	
1,63698	0,01396	0,00508	0,00107	-0,00028	
1,60226	0,01154	0,05128	0,00123	-0,00033	
1,60874	0,03061	0,00510	0,00120	-0,00032	
1,61590	0,03205	-0,04615	0,00117	-0,00031	
1,63235	0,03571	0,01020	0,00109	-0,00029	
1,64639	0,03061	0,01531	0,00104	-0,00027	
1,69472	-0,06910	0,02513	0,00085	-0,00021	
1,66698	0,04798	0,02020	0,00095	-0,00024	
1,70740	0,06658	0,06030	0,00081	-0,00020	
1,63700	0,06795	0,04103	0,00107	-0,00028	
1,68329	0,06980	-0,04569	0,00089	-0,00022	
1,68687	0,03934	0,01015	0,00088	-0,00022	
1,70680	0,00628	-0,03518	0,00081	-0,00020	
1,71848	-0,00635	-0,03046	0,00078	-0,00019	
1,71078	0,02411	-0,02538	0,00080	-0,00019	
1,68261	0,02041	-0,01020	0,00090	-0,00022	
1,69836	0,03934	-0,04061	0,00084	-0,00021	
1,70776	-0,02665	-0,02030	0,00081	-0,00020	
1,64816	0,06088	0,05699	0,00103	-0,00026	
1,69996	0,04082	0,02551	0,00084	-0,00020	
1,66628	-0,03866	-0,08763	0,00096	-0,00024	
1,66511	0,02835	0,03093	0,00096	-0,00024	
1,73664	0,03283	0,07071	0,00072	-0,00017	
1,76000	0,04798	0,01010	0,00066	-0,00015	
1,79143	0,00253	0,00000	0,00058	-0,00013	
1,74324	-0,01142	0,03553	0,00070	-0,00016	
1,72203	0,02551	-0,06633	0,00076	-0,00018	
1,78655	0,00628	-0,02010	0,00059	-0,00013	
1,72609	-0,03974	0,00513	0,00075	-0,00018	
1,78839	0,05303	0,02020	0,00059	-0,00013	
1,80533	-0,01768	0,02020	0,00055	-0,00012	
1,72589	0,10385	-0,10769	0,00075	-0,00018	
1,76928	-0,04188	0,05076	0,00063	-0,00014	
1,72989	-0,01289	0,03608	0,00074	-0,00018	
1,76941	0,04592	0,00000	0,00063	-0,00014	
1,83984	-0,00879	0,00000	0,00048	-0,00010	
1,80864	-0,01263	-0,03030	0,00054	-0,00012	
1,80610	0,01768	-0,06061	0,00055	-0,00012	
1,80824	-0,00635	0,02538	0,00054	-0,00012	
1,83140	-0,05303	0,01515	0,00049	-0,00011	
1,73444	-0,04275	-0,02073	0,00073	-0,00017	
1,79272	-0,00510	0,02041	0,00058	-0,00013	
1,80888	0,00888	0,02538	0,00054	-0,00012	
1,83199	0,01396	-0,03046	0,00049	-0,00011	
1,85741	0,00758	0,00000	0,00045	-0,00009	
1,86047	0,00758	-0,05556	0,00044	-0,00009	
1,83127	0,04592	-0,01531	0,00049	-0,00011	
1,87069	0,00628	0,00503	0,00042	-0,00009	
1,83446	0,04592	-0,03061	0,00049	-0,00010	
1,87527	-0,00127	0,05076	0,00041	-0,00008	
1,83639	0,01020	0,04082	0,00048	-0,00010	
1,84134	0,06633	0,07653	0,00047	-0,00010	
1,88350	-0,01142	0,00508	0,00040	-0,00008	
1,78011	-0,00521	-0,00521	0,00061	-0,00014	
1,90318	0,02273	-0,05556	0,00037	-0,00007	
1,89917	0,03283	0,01010	0,00038	-0,00008	
1,83904	0,03205	0,00513	0,00048	-0,00010	
1,90095	0,01768	0,00000	0,00037	-0,00007	
1,91986	0,06313	0,06566	0,00035	-0,00007	
1,92639	0,00253	0,01010	0,00034	-0,00007	
1,92616	0,02778	-0,03030	0,00034	-0,00007	
1,92639	-0,00253	0,02525	0,00034	-0,00007	
1,87218	0,05256	-0,00513	0,00042	-0,00009	
1,90552	0,01020	-0,01531	0,00037	-0,00007	
1,92426	0,02919	-0,01015	0,00034	-0,00007	
1,94702	-0,01650	0,04061	0,00031	-0,00006	
1,92573	0,01154	-0,03077	0,00034	-0,00007	
1,91605	0,05612	0,03571	0,00035	-0,00007	
1,95310	-0,01020	0,04082	0,00030	-0,00006	
1,95839	0,03426	0,01523	0,00030	-0,00006	
2,00405	-0,05303	-0,03535	0,00025	-0,00004	
1,94626	-0,01142	0,00000	0,00031	-0,00006	
1,95013	0,01904	-0,01523	0,00031	-0,00006	
2,01382	0,02136	-0,01508	0,00024	-0,00004	
1,96939	0,06980	-0,05076	0,00028	-0,00005	
2,01618	-0,04899	0,01005	0,00024	-0,00004	
1,99789	0,02778	-0,07576	0,00025	-0,00005	
2,01005	-0,00879	-0,01005	0,00024	-0,00004	
2,03473	0,04798	-0,05051	0,00022	-0,00004	
2,03723	0,06156	-0,00503	0,00022	-0,00004	
1,93288	0,04897	0,01031	0,00033	-0,00006	
1,98029	0,10204	-0,07653	0,00027	-0,00005	
2,01970	0,04293	0,08586	0,00023	-0,00004	
2,01988	-0,01020	-0,01020	0,00023	-0,00004	
1,95168	0,02320	0,01546	0,00031	-0,00006	
2,00047	0,01020	-0,02041	0,00025	-0,00005	
1,98008	0,00128	0,01026	0,00027	-0,00005	
2,02086	-0,00127	0,03046	0,00023	-0,00004	
2,09412	0,07161	0,00000	0,00017	-0,00003	
2,04238	0,01904	0,02030	0,00021	-0,00004	
2,07537	-0,00758	0,03030	0,00019	-0,00003	
2,07050	-0,02778	-0,04040	0,00019	-0,00003	
2,04430	-0,01650	-0,06091	0,00021	-0,00004	
2,04833	-0,02041	0,01020	0,00021	-0,00004	
2,03606	-0,03462	-0,05641	0,00022	-0,00004	
2,01722	0,05928	-0,00515	0,00023	-0,00004	
2,08486	-0,01650	-0,00508	0,00018	-0,00003	
2,06075	0,02411	-0,03046	0,00020	-0,00003	
2,06818	0,02551	0,01020	0,00019	-0,00003	
2,06118	0,06122	-0,03571	0,00020	-0,00003	
2,12642	0,04146	0,00000	0,00015	-0,00002	
2,04136	-0,00385	-0,01026	0,00021	-0,00004	
2,07158	0,10714	-0,02551	0,00019	-0,00003	
2,09264	0,05769	-0,03077	0,00017	-0,00003	
2,09656	0,06122	-0,08163	0,00017	-0,00003	
2,04856	0,02461	-0,01036	0,00021	-0,00004	
2,12978	0,00758	-0,04040	0,00015	-0,00002	
2,10851	-0,02665	0,03046	0,00016	-0,00003	
2,13994	0,05457	0,07614	0,00014	-0,00002	
2,11141	0,06122	-0,03061	0,00016	-0,00003	
2,17518	0,02638	0,00503	0,00012	-0,00002	
2,08696	0,00128	-0,00513	0,00018	-0,00003	
2,17428	0,05808	-0,03535	0,00013	-0,00002	
2,18708	0,07487	0,04061	0,00012	-0,00002	
2,15530	-0,01531	0,01531	0,00014	-0,00002	
2,11360	-0,00385	0,04615	0,00016	-0,00003	
2,13336	0,05612	-0,05102	0,00015	-0,00002	
2,13813	-0,00385	0,00000	0,00014	-0,00002	
2,22040	0,10678	-0,06533	0,00010	-0,00002	
2,18622	0,01396	0,00000	0,00012	-0,00002	
2,19743	0,00253	-0,02020	0,00011	-0,00002	
2,12985	-0,01410	0,02564	0,00015	-0,00002	
2,18904	-0,00635	0,02538	0,00012	-0,00002	
2,15018	0,01289	0,04639	0,00014	-0,00002	
2,20402	0,06122	0,03061	0,00011	-0,00002	
2,20225	-0,00635	-0,02030	0,00011	-0,00002	
2,22108	0,02273	-0,01515	0,00010	-0,00002	
2,23018	-0,03680	0,06599	0,00010	-0,00001	
2,20274	-0,04592	-0,01531	0,00011	-0,00002	
2,25000	-0,00253	0,02525	0,00009	-0,00001	
2,22129	-0,00127	-0,01523	0,00010	-0,00002	
2,24251	-0,02157	-0,03553	0,00010	-0,00001	
2,20558	-0,05612	0,02551	0,00011	-0,00002	
2,22123	-0,00897	-0,06667	0,00010	-0,00002	
2,31496	0,04798	0,03030	0,00007	-0,00001	
2,27054	-0,01263	0,01515	0,00009	-0,00001	
2,27000	-0,03283	0,01515	0,00009	-0,00001	
2,27987	0,06818	-0,04545	0,00008	-0,00001	
2,27426	-0,00127	-0,01523	0,00008	-0,00001	
