# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# Q_100000 [297,297] Werte
# q_100000 [297,297] Werte
# q_t_100000 [297,297] Werte
# q_t2_100000 [297,297] Werte
#
#
#y	y	y	y	y	
0,88000	0,24458	0,00186	0,23570	0,00761	
0,88667	0,25320	0,00093	0,23589	0,00366	
0,89333	0,25019	-0,00796	0,23609	-0,03180	
0,90000	0,24621	-0,00396	0,23628	-0,01610	
0,90667	0,24967	-0,00367	0,23647	-0,01469	
0,91333	0,24510	-0,00267	0,23666	-0,01089	
0,92000	0,24406	0,00168	0,23684	0,00688	
0,92667	0,24673	-0,00056	0,23702	-0,00226	
0,93333	0,24862	-0,00049	0,23720	-0,00196	
0,94000	0,24746	0,00194	0,23738	0,00783	
0,94667	0,25492	0,00262	0,23756	0,01028	
0,95333	0,24653	-0,00089	0,23773	-0,00363	
0,96000	0,24676	-0,00418	0,23791	-0,01694	
0,96667	0,24611	0,00020	0,23808	0,00083	
0,97333	0,25091	-0,00095	0,23824	-0,00380	
0,98000	0,24666	0,00468	0,23841	0,01897	
0,98667	0,24514	-0,00128	0,23857	-0,00524	
0,99333	0,24700	0,01084	0,23873	0,04389	
1,00000	0,25007	0,00322	0,23890	0,01288	
1,00667	0,24462	-0,00729	0,23874	-0,02981	
1,01333	0,24681	-0,00313	0,23858	-0,01270	
1,02000	0,25005	-0,00007	0,23842	-0,00027	
1,02667	0,24174	0,00026	0,23826	0,00110	
1,03333	0,25145	-0,00416	0,23810	-0,01654	
1,04000	0,25025	-0,00184	0,23794	-0,00736	
1,04667	0,25010	-0,00308	0,23779	-0,01233	
1,05333	0,24492	-0,00719	0,23763	-0,02936	
1,06000	0,24043	-0,00508	0,23747	-0,02114	
1,06667	0,24896	-0,00442	0,23732	-0,01775	
1,07333	0,25110	0,00369	0,23716	0,01470	
1,08000	0,24793	0,00019	0,23700	0,00078	
1,08667	0,24163	-0,00341	0,23685	-0,01412	
1,09333	0,24595	-0,00071	0,23669	-0,00287	
1,10000	0,24821	-0,00275	0,23654	-0,01108	
1,10667	0,24848	-0,00364	0,23638	-0,01463	
1,11333	0,24124	0,00350	0,23623	0,01450	
1,12000	0,24578	-0,00323	0,23607	-0,01315	
1,12667	0,24656	0,00221	0,23592	0,00897	
1,13333	0,24678	-0,00069	0,23577	-0,00281	
1,14000	0,24391	0,00402	0,23561	0,01649	
1,14667	0,24333	0,00031	0,23546	0,00129	
1,15333	0,24505	0,00256	0,23531	0,01045	
1,16000	0,24466	-0,00243	0,23515	-0,00993	
1,16667	0,24948	-0,00093	0,23500	-0,00373	
1,17333	0,24462	-0,00229	0,23485	-0,00937	
1,18000	0,24454	0,00117	0,23470	0,00480	
1,18667	0,24816	0,00259	0,23454	0,01042	
1,19333	0,24672	-0,00725	0,23439	-0,02937	
1,20000	0,25020	0,00943	0,23424	0,03769	
1,20667	0,24962	-0,00208	0,23409	-0,00832	
1,21333	0,23907	0,00292	0,23394	0,01223	
1,22000	0,24594	0,00413	0,23379	0,01679	
1,22667	0,25090	-0,00048	0,23364	-0,00193	
1,23333	0,24901	0,00332	0,23349	0,01334	
1,24000	0,24544	-0,00837	0,23334	-0,03411	
1,24667	0,24544	-0,00294	0,23319	-0,01199	
1,25333	0,24341	0,00126	0,23304	0,00517	
1,26000	0,25286	-0,00358	0,23289	-0,01418	
1,26667	0,24492	-0,00495	0,23274	-0,02019	
1,27333	0,24588	0,00143	0,23259	0,00580	
1,28000	0,24677	-0,00919	0,23245	-0,03723	
1,28667	0,24903	-0,00231	0,23230	-0,00926	
1,29333	0,24260	-0,00401	0,23215	-0,01653	
1,30000	0,24727	0,00271	0,23200	0,01094	
1,30667	0,25109	0,00053	0,23186	0,00210	
1,31333	0,24378	-0,00088	0,23171	-0,00360	
1,32000	0,24906	-0,00053	0,23156	-0,00211	
1,32667	0,24709	0,00472	0,23142	0,01909	
1,33333	0,24031	0,00244	0,23127	0,01015	
1,34000	0,24817	0,00087	0,23112	0,00350	
1,34667	0,24292	0,00329	0,23098	0,01356	
1,35333	0,24474	0,00190	0,23083	0,00777	
1,36000	0,24678	0,00356	0,23069	0,01445	
1,36667	0,24354	-0,00241	0,23054	-0,00989	
1,37333	0,24678	-0,00280	0,23040	-0,01136	
1,38000	0,24327	0,00736	0,23025	0,03027	
1,38667	0,24365	0,00154	0,23011	0,00631	
1,39333	0,24675	-0,00051	0,22996	-0,00207	
1,40000	0,24401	-0,00142	0,22982	-0,00581	
1,40667	0,24484	0,00842	0,22968	0,03440	
1,41333	0,24263	-0,00197	0,22953	-0,00814	
1,42000	0,24672	0,00737	0,22939	0,02987	
1,42667	0,24036	0,00219	0,22925	0,00911	
1,43333	0,24092	0,00370	0,22911	0,01534	
1,44000	0,24192	-0,00123	0,22896	-0,00508	
1,44667	0,24694	-0,00396	0,22882	-0,01603	
1,45333	0,24270	0,00095	0,22868	0,00390	
1,46000	0,24491	-0,00383	0,22854	-0,01563	
1,46667	0,24170	-0,00338	0,22840	-0,01397	
1,47333	0,24297	0,00425	0,22826	0,01750	
1,48000	0,24297	0,00347	0,22811	0,01429	
1,48667	0,24589	0,00198	0,22797	0,00805	
1,49333	0,24199	0,00132	0,22783	0,00544	
1,50000	0,24309	0,00164	0,22769	0,00676	
1,50667	0,24484	-0,00273	0,22755	-0,01115	
1,51333	0,24206	-0,00256	0,22741	-0,01058	
1,52000	0,24131	0,00196	0,22727	0,00811	
1,52667	0,24295	-0,00157	0,22713	-0,00648	
1,53333	0,24248	-0,00292	0,22700	-0,01206	
1,54000	0,24222	0,00000	0,22686	0,00000	
1,54667	0,24929	0,00458	0,22672	0,01838	
1,55333	0,24074	0,00570	0,22658	0,02368	
1,56000	0,24194	-0,00204	0,22644	-0,00843	
1,56667	0,24292	0,00139	0,22630	0,00573	
1,57333	0,23915	0,00513	0,22617	0,02145	
1,58000	0,24392	-0,00117	0,22603	-0,00481	
1,58667	0,24085	0,00239	0,22589	0,00994	
1,59333	0,24013	-0,00048	0,22575	-0,00199	
1,60000	0,24864	-0,00101	0,22562	-0,00405	
1,60667	0,23569	0,00381	0,22548	0,01615	
1,61333	0,24417	0,00116	0,22534	0,00475	
1,62000	0,24135	-0,00495	0,22521	-0,02051	
1,62667	0,24190	0,01072	0,22507	0,04432	
1,63333	0,23863	0,00136	0,22494	0,00571	
1,64000	0,24175	-0,00419	0,22480	-0,01732	
1,64667	0,24706	-0,00287	0,22467	-0,01163	
1,65333	0,23634	-0,00219	0,22453	-0,00926	
1,66000	0,24252	0,00265	0,22440	0,01094	
1,66667	0,24157	-0,00327	0,22426	-0,01354	
1,67333	0,24119	-0,00031	0,22413	-0,00129	
1,68000	0,24691	0,00321	0,22399	0,01298	
1,68667	0,24338	0,00186	0,22386	0,00763	
1,69333	0,23378	-0,00108	0,22372	-0,00463	
1,70000	0,23974	0,00077	0,22359	0,00322	
1,70667	0,23471	-0,00056	0,22346	-0,00240	
1,71333	0,23676	0,00184	0,22332	0,00779	
1,72000	0,23814	-0,00210	0,22319	-0,00880	
1,72667	0,23895	-0,00046	0,22306	-0,00192	
1,73333	0,23513	0,00377	0,22293	0,01602	
1,74000	0,23823	0,00234	0,22279	0,00981	
1,74667	0,23681	0,00228	0,22266	0,00964	
1,75333	0,23904	-0,00086	0,22253	-0,00360	
1,76000	0,23424	0,00460	0,22240	0,01962	
1,76667	0,23249	-0,00066	0,22227	-0,00282	
1,77333	0,23769	-0,00096	0,22213	-0,00402	
1,78000	0,23387	0,00397	0,22200	0,01697	
1,78667	0,24191	-0,00607	0,22187	-0,02508	
1,79333	0,24131	0,00340	0,22174	0,01410	
1,80000	0,23806	0,00045	0,22161	0,00189	
1,80667	0,23662	0,00170	0,22148	0,00716	
1,81333	0,23723	-0,00433	0,22135	-0,01825	
1,82000	0,24499	0,00273	0,22122	0,01115	
1,82667	0,23894	0,00451	0,22109	0,01888	
1,83333	0,23786	-0,00485	0,22096	-0,02039	
1,84000	0,23342	0,00128	0,22083	0,00550	
1,84667	0,23956	0,00015	0,22070	0,00062	
1,85333	0,23514	0,00231	0,22058	0,00984	
1,86000	0,23938	0,00369	0,22045	0,01539	
1,86667	0,23699	-0,00510	0,22032	-0,02152	
1,87333	0,23799	0,00470	0,22019	0,01975	
1,88000	0,23722	-0,00528	0,22006	-0,02225	
1,88667	0,23353	0,00268	0,21993	0,01149	
1,89333	0,23404	0,00521	0,21981	0,02226	
1,90000	0,23737	-0,00233	0,21968	-0,00983	
1,90667	0,23812	-0,00485	0,21955	-0,02038	
1,91333	0,23679	0,00048	0,21942	0,00205	
1,92000	0,23362	-0,00058	0,21930	-0,00248	
1,92667	0,23393	-0,00126	0,21917	-0,00537	
1,93333	0,24172	-0,00222	0,21904	-0,00917	
1,94000	0,23462	0,00293	0,21892	0,01251	
1,94667	0,23503	0,00447	0,21879	0,01900	
1,95333	0,23731	-0,00086	0,21867	-0,00364	
1,96000	0,23629	-0,00660	0,21854	-0,02795	
1,96667	0,23039	0,00167	0,21842	0,00726	
1,97333	0,23882	-0,00105	0,21829	-0,00439	
1,98000	0,23823	0,00129	0,21816	0,00540	
1,98667	0,23882	0,00166	0,21804	0,00697	
1,99333	0,23657	0,00403	0,21792	0,01705	
