# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# Q_100000 [297,297] Werte
# q_100000 [297,297] Werte
# q_t_100000 [297,297] Werte
# q_t2_100000 [297,297] Werte
#
#
#y	y	y	y	y	
2,19000	0,22722	0,00606	0,21432	0,02666	
2,20000	0,22948	-0,00333	0,21414	-0,01450	
2,21000	0,22916	0,00264	0,21396	0,01153	
2,22000	0,22858	0,00818	0,21378	0,03579	
2,23000	0,22658	-0,00546	0,21361	-0,02411	
2,24000	0,22890	-0,00828	0,21343	-0,03617	
2,25000	0,23214	0,00181	0,21325	0,00781	
2,26000	0,22479	-0,00027	0,21308	-0,00119	
2,27000	0,22730	0,00334	0,21290	0,01471	
2,28000	0,23147	0,00554	0,21273	0,02392	
2,29000	0,22591	0,00073	0,21255	0,00324	
2,30000	0,22847	0,00066	0,21238	0,00291	
2,31000	0,22876	0,00477	0,21220	0,02086	
2,32000	0,22754	0,00747	0,21203	0,03284	
2,33000	0,22600	-0,00132	0,21185	-0,00584	
2,34000	0,23091	0,00349	0,21168	0,01511	
2,35000	0,22450	-0,00486	0,21151	-0,02166	
2,36000	0,22455	-0,00275	0,21133	-0,01226	
2,37000	0,22420	0,00360	0,21116	0,01605	
2,38000	0,22810	0,00104	0,21099	0,00458	
2,39000	0,22378	-0,00221	0,21082	-0,00990	
2,40000	0,23027	-0,00267	0,21065	-0,01158	
2,41000	0,22648	-0,00006	0,21048	-0,00029	
2,42000	0,22801	-0,00188	0,21031	-0,00823	
2,43000	0,22044	0,00226	0,21014	0,01026	
2,44000	0,22314	0,00026	0,20997	0,00116	
2,45000	0,22352	-0,00019	0,20980	-0,00086	
2,46000	0,22088	-0,00161	0,20963	-0,00727	
2,47000	0,22299	-0,00122	0,20946	-0,00546	
2,48000	0,22600	0,00102	0,20929	0,00453	
2,49000	0,22771	0,00032	0,20913	0,00140	
2,50000	0,22292	0,00465	0,20896	0,02086	
2,51000	0,22279	-0,00070	0,20879	-0,00314	
2,52000	0,23243	0,00089	0,20863	0,00382	
2,53000	0,22140	0,00133	0,20846	0,00601	
2,54000	0,22197	0,00569	0,20829	0,02562	
2,55000	0,22639	0,00341	0,20813	0,01504	
2,56000	0,22167	-0,00227	0,20796	-0,01022	
2,57000	0,21778	0,00075	0,20780	0,00346	
2,58000	0,22281	0,00784	0,20763	0,03517	
2,59000	0,21825	-0,00375	0,20747	-0,01720	
2,60000	0,22307	-0,00500	0,20731	-0,02240	
2,61000	0,22370	0,00125	0,20714	0,00557	
2,62000	0,22271	-0,00896	0,20698	-0,04022	
2,63000	0,22036	0,00273	0,20682	0,01240	
2,64000	0,22255	-0,00192	0,20665	-0,00863	
2,65000	0,22138	-0,00025	0,20649	-0,00112	
2,66000	0,21732	-0,00086	0,20633	-0,00398	
2,67000	0,22314	0,00937	0,20617	0,04198	
2,68000	0,22130	-0,00012	0,20601	-0,00056	
2,69000	0,21641	0,00332	0,20585	0,01532	
2,70000	0,21974	0,00570	0,20569	0,02593	
2,71000	0,22056	-0,00391	0,20553	-0,01775	
2,72000	0,22388	0,00281	0,20537	0,01254	
2,73000	0,22060	0,00689	0,20521	0,03122	
2,74000	0,21880	-0,00067	0,20505	-0,00306	
2,75000	0,21761	0,00146	0,20489	0,00670	
2,76000	0,22000	-0,00679	0,20473	-0,03085	
2,77000	0,22293	-0,00387	0,20457	-0,01737	
2,78000	0,21878	0,00338	0,20441	0,01546	
2,79000	0,21959	0,00229	0,20426	0,01043	
2,80000	0,21751	-0,00313	0,20410	-0,01438	
2,81000	0,21809	-0,00078	0,20394	-0,00358	
2,82000	0,21734	-0,00084	0,20379	-0,00386	
2,83000	0,21582	-0,00239	0,20363	-0,01109	
2,84000	0,21663	-0,00281	0,20347	-0,01296	
2,85000	0,21822	-0,00036	0,20332	-0,00164	
2,86000	0,21480	-0,00393	0,20316	-0,01829	
2,87000	0,21579	0,00214	0,20301	0,00991	
2,88000	0,21221	-0,00291	0,20285	-0,01370	
2,89000	0,21646	-0,00699	0,20270	-0,03228	
2,90000	0,22087	0,00420	0,20255	0,01900	
2,91000	0,22208	0,00395	0,20239	0,01780	
2,92000	0,21351	0,00194	0,20224	0,00911	
2,93000	0,21356	-0,00312	0,20209	-0,01460	
2,94000	0,21366	-0,00070	0,20193	-0,00330	
2,95000	0,21775	0,00334	0,20178	0,01534	
2,96000	0,21376	-0,00117	0,20163	-0,00547	
2,97000	0,21643	0,00105	0,20148	0,00486	
2,98000	0,21659	0,00012	0,20132	0,00054	
2,99000	0,21856	0,00384	0,20117	0,01758	
